"","year","pctcode","congdist","r_factor"
"2567",2010,"30","7",0.584745762711864
"2568",2010,"35","7",0.59765625
"2569",2010,"40","7",0.707831325301205
"2570",2010,"45","7",0.707602339181287
"2571",2010,"50","7",0.737265415549598
"2572",2010,"55","7",0.732758620689655
"2573",2010,"60","7",0.537037037037037
"2574",2010,"65","7",0.704225352112676
"2575",2010,"70","7",0.600522193211488
"2576",2010,"75","7",0.73394495412844
"2577",2010,"80","7",0.72992700729927
"2578",2010,"85","7",0.707401032702238
"2579",2010,"90","7",0.699404761904762
"2580",2010,"95","7",0.634146341463415
"2581",2010,"100","7",0.620192307692308
"2582",2010,"105","7",0.754545454545455
"2583",2010,"110","7",0.759295499021526
"2584",2010,"115","7",0.647482014388489
"2585",2010,"120","7",0.737588652482269
"2586",2010,"125","7",0.689873417721519
"2587",2010,"130","7",0.762345679012346
"2588",2010,"135","7",0.609271523178808
"2589",2010,"140","7",0.626262626262626
"2590",2010,"145","7",0.647619047619048
"2591",2010,"150","7",0.54040404040404
"2592",2010,"155","7",0.632911392405063
"2593",2010,"160","7",0.584507042253521
"2594",2010,"165","7",0.697345132743363
"2595",2010,"170","7",0.522179974651457
"2596",2010,"175","7",0.607272727272727
"2597",2010,"180","7",0.670652173913043
"2598",2010,"185","7",0.702145922746781
"2599",2010,"190","7",0.587064676616915
"2600",2010,"195","7",0.518837459634015
"2601",2010,"200","7",0.567148760330578
"2602",2010,"205","7",0.648246546227418
"2603",2010,"210","7",0.696784073506891
"2604",2010,"215","7",0.629834254143646
"2605",2010,"220","7",0.628
"2606",2010,"225","7",0.773286467486819
"2607",2010,"230","7",0.70125786163522
"2608",2010,"235","7",0.679458239277652
"2609",2010,"240","7",0.694174757281553
"2610",2010,"245","7",0.733800350262697
"2611",2010,"250","7",0.639175257731959
"2612",2010,"255","7",0.46583850931677
"2613",2010,"260","7",0.712250712250712
"2614",2010,"265","7",0.604519774011299
"2615",2010,"270","7",0.630182421227197
"2616",2010,"275","7",0.689189189189189
"2617",2010,"280","7",0.585492227979275
"2618",2010,"285","7",0.681034482758621
"2619",2010,"290","7",0.589700996677741
"2620",2010,"295","7",0.747787610619469
"2621",2010,"300","7",0.6751269035533
"2622",2010,"305","7",0.585365853658537
"2623",2010,"310","7",0.669811320754717
"2624",2010,"315","7",0.62992125984252
"2625",2010,"320","7",0.707042253521127
"2626",2010,"325","7",0.715025906735751
"2627",2010,"330","7",0.715116279069767
"2628",2010,"335","7",0.736040609137056
"2629",2010,"340","7",0.582914572864322
"2630",2010,"345","7",0.613733905579399
"2631",2010,"350","7",0.640522875816993
"2632",2010,"355","7",0.491525423728814
"2633",2010,"360","7",0.669993346640053
"2634",2010,"365","7",0.777153558052434
"2635",2010,"370","7",0.732101616628176
"2636",2010,"375","7",0.64
"2637",2010,"380","7",0.574074074074074
"2638",2010,"385","7",0.760697305863708
"2639",2010,"390","7",0.64344262295082
"2640",2010,"395","7",0.598930481283422
"2641",2010,"400","7",0.754385964912281
"2642",2010,"405","7",0.67156862745098
"2643",2010,"410","7",0.637602179836512
"2644",2010,"415","7",0.590909090909091
"2645",2010,"420","7",0.722560975609756
"2646",2010,"425","7",0.626794258373206
"2647",2010,"430","7",0.625
"2648",2010,"435","7",0.632558139534884
"2649",2010,"440","7",0.74468085106383
"2650",2010,"445","7",0.82051282051282
"2651",2010,"450","7",0.647058823529412
"2652",2010,"455","7",0.685714285714286
"2653",2010,"5","7",0.69047619047619
"2654",2010,"10","7",0.657894736842105
"2655",2010,"15","7",0.630434782608696
"2656",2010,"20","7",0.853658536585366
"2657",2010,"25","7",0.679245283018868
"2658",2010,"30","7",0.7
"2659",2010,"35","7",0.647058823529412
"2660",2010,"40","7",0.72972972972973
"2661",2010,"45","7",0.753086419753086
"2662",2010,"50","7",0.523809523809524
"2663",2010,"55","7",0.673913043478261
"2664",2010,"60","7",0.640419947506562
"2665",2010,"65","7",0.811320754716981
"2666",2010,"70","7",0.857142857142857
"2667",2010,"75","7",0.62962962962963
"2668",2010,"80","7",0.757281553398058
"2669",2010,"85","7",0.636904761904762
"2670",2010,"90","7",0.661807580174927
"2671",2010,"95","7",0.696551724137931
"2672",2010,"100","7",0.767955801104972
"2673",2010,"105","7",0.627659574468085
"2674",2010,"110","7",0.620338983050847
"2675",2010,"115","7",0.626666666666667
"2676",2010,"120","7",0.496613995485327
"2677",2010,"125","7",0.480916030534351
"2678",2010,"135","7",0.547568710359408
"2679",2010,"140","7",0.486803519061584
"2680",2010,"150","7",0.473684210526316
"2681",2010,"155","7",0.525745257452574
"2682",2010,"165","7",0.534246575342466
"2683",2010,"170","7",0.572602739726027
"2684",2010,"180","7",0.588339222614841
"2685",2010,"185","7",0.596348884381339
"2686",2010,"195","7",0.543859649122807
"2687",2010,"5","8",0.62882096069869
"2688",2010,"10","8",0.558823529411765
"2689",2010,"15","8",0.51219512195122
"2690",2010,"20","8",0.556497175141243
"2691",2010,"25","8",0.577639751552795
"2692",2010,"30","8",0.683229813664596
"2693",2010,"35","8",0.596774193548387
"2694",2010,"40","8",0.529182879377432
"2695",2010,"45","8",0.789473684210526
"2696",2010,"50","8",0.617977528089888
"2697",2010,"55","8",0.703448275862069
"2698",2010,"60","8",0.714285714285714
"2699",2010,"65","8",0.641975308641975
"2700",2010,"70","8",0.903846153846154
"2701",2010,"75","8",0.670403587443946
"2702",2010,"80","8",0.666666666666667
"2703",2010,"85","8",0.621951219512195
"2704",2010,"90","8",0.625984251968504
"2705",2010,"95","8",0.808219178082192
"2706",2010,"100","8",0.404255319148936
"2707",2010,"105","8",0.567967698519515
"2708",2010,"110","8",0.65121412803532
"2709",2010,"115","8",0.806451612903226
"2710",2010,"120","8",0.610062893081761
"2711",2010,"125","8",0.576158940397351
"2712",2010,"135","8",0.771523178807947
"2713",2010,"140","8",0.566137566137566
"2714",2010,"145","8",0.588235294117647
"2715",2010,"150","8",0.804597701149425
"2716",2010,"155","8",0.670588235294118
"2717",2010,"160","8",0.547058823529412
"2718",2010,"165","8",0.608695652173913
"2719",2010,"170","8",0.630606860158311
"2720",2010,"175","8",0.618525289457648
"2721",2010,"185","8",0.689411764705882
"2722",2010,"190","8",0.698550724637681
"2723",2010,"195","8",0.67197271176805
"2724",2010,"200","8",0.654605263157895
"2725",2010,"205","8",0.687776141384389
"2726",2010,"207","8",0.622641509433962
"2727",2010,"210","8",0.573508005822416
"2728",2010,"215","8",0.639004149377593
"2729",2010,"221","8",0.596491228070175
"2730",2010,"225","8",0.628019323671498
"2731",2010,"230","8",0.516129032258065
"2732",2010,"235","8",0.693877551020408
"2733",2010,"240","8",0.651185770750988
"2734",2010,"5","1",0.638461538461538
"2735",2010,"10","1",0.55
"2736",2010,"15","1",0.631578947368421
"2737",2010,"20","1",0.648148148148148
"2738",2010,"25","1",0.673712021136063
"2739",2010,"30","1",0.6796875
"2740",2010,"35","1",0.676470588235294
"2741",2010,"40","1",0.67479674796748
"2742",2010,"45","1",0.597122302158273
"2743",2010,"50","1",0.578947368421053
"2744",2010,"55","1",0.589285714285714
"2745",2010,"60","1",0.714285714285714
"2746",2010,"65","1",0.639285714285714
"2747",2010,"70","1",0.650793650793651
"2748",2010,"75","1",0.543589743589744
"2749",2010,"80","1",0.593397745571659
"2750",2010,"100","1",0.646341463414634
"2751",2010,"105","1",0.612676056338028
"2752",2010,"110","1",0.699481865284974
"2753",2010,"115","1",0.653333333333333
"2754",2010,"120","1",0.566265060240964
"2755",2010,"125","1",0.6
"2756",2010,"5","7",0.758620689655172
"2757",2010,"10","7",0.754385964912281
"2758",2010,"15","7",0.693548387096774
"2759",2010,"20","7",0.760869565217391
"2760",2010,"25","7",0.708333333333333
"2761",2010,"30","7",0.732876712328767
"2762",2010,"35","7",0.78125
"2763",2010,"40","7",0.678571428571429
"2764",2010,"45","7",0.563218390804598
"2765",2010,"50","7",0.837209302325581
"2766",2010,"55","7",0.654205607476635
"2767",2010,"60","7",0.673151750972763
"2768",2010,"65","7",0.616141732283465
"2769",2010,"70","7",0.682072829131653
"2770",2010,"75","7",0.609555189456343
"2771",2010,"80","7",0.584103512014787
"2772",2010,"85","7",0.635024549918167
"2773",2010,"90","7",0.445491251682369
"2774",2010,"105","7",0.747252747252747
"2775",2010,"110","7",0.542064180398959
"2776",2010,"120","7",0.510429447852761
"2777",2010,"130","7",0.384105960264901
"2778",2010,"140","7",0.455108359133127
"2779",2010,"150","7",0.521541950113379
"2780",2010,"160","7",0.652173913043478
"2781",2010,"165","7",0.541484716157205
"2782",2010,"170","7",0.648648648648649
"2783",2010,"175","7",0.604651162790698
"2784",2010,"180","7",0.737864077669903
"2785",2010,"185","7",0.915254237288136
"2786",2010,"190","7",0.714285714285714
"2787",2010,"195","7",0.549019607843137
"2788",2010,"200","7",0.553719008264463
"2789",2010,"205","7",0.763636363636364
"2790",2010,"210","7",0.627877237851662
"2791",2010,"220","7",0.583333333333333
"2792",2010,"225","7",0.648745519713262
"2793",2010,"230","7",0.5678391959799
"2794",2010,"235","7",0.646788990825688
"2795",2010,"240","7",0.518181818181818
"2796",2010,"245","7",0.690789473684211
"2797",2010,"250","7",0.666666666666667
"2798",2010,"255","7",0.583333333333333
"2799",2010,"260","7",0.75
"2800",2010,"265","7",0.878787878787879
"2801",2010,"270","7",0.694915254237288
"2802",2010,"275","7",0.731958762886598
"2803",2010,"280","7",0.811320754716981
"2804",2010,"285","7",0.607142857142857
"2805",2010,"290","7",0.75
"2806",2010,"295","7",0.775862068965517
"2807",2010,"300","7",0.705882352941177
"2808",2010,"305","7",0.629032258064516
"2809",2010,"310","7",0.646875
"2810",2010,"315","7",0.563636363636364
"2811",2010,"320","7",0.769911504424779
"2812",2010,"325","7",0.7
"2813",2010,"330","7",0.824175824175824
"2814",2010,"335","7",0.593846153846154
"2815",2010,"340","7",0.721649484536082
"2816",2010,"345","7",0.661971830985915
"2817",2010,"350","7",0.756756756756757
"2818",2010,"355","7",0.638297872340426
"2819",2010,"360","7",0.795918367346939
"2820",2010,"365","7",0.69047619047619
"2821",2010,"370","7",0.671641791044776
"2822",2010,"375","7",0.744186046511628
"2823",2010,"380","7",0.58974358974359
"2824",2010,"385","7",0.794392523364486
"2825",2010,"390","7",0.74251497005988
"2826",2010,"395","7",0.722222222222222
"2827",2010,"400","7",0.7
"2828",2010,"405","7",0.857142857142857
"2829",2010,"410","7",0.679012345679012
"2830",2010,"415","7",0.445652173913043
"2831",2010,"420","7",0.631578947368421
"2832",2010,"430","7",0.757575757575758
"2833",2010,"435","7",0.787878787878788
"2834",2010,"440","7",0.7
"2835",2010,"445","7",0.642857142857143
"2836",2010,"450","7",0.671052631578947
"2837",2010,"455","7",0.649315068493151
"2838",2010,"5","7",0.752380952380952
"2839",2010,"10","7",0.776699029126214
"2840",2010,"15","7",0.782857142857143
"2841",2010,"20","7",0.719424460431655
"2842",2010,"25","7",0.718232044198895
"2843",2010,"30","7",0.640522875816993
"2844",2010,"35","7",0.692307692307692
"2845",2010,"40","7",0.643939393939394
"2846",2010,"45","7",0.6
"2847",2010,"50","7",0.721461187214612
"2848",2010,"55","7",0.708276797829037
"2849",2010,"60","7",0.604790419161677
"2850",2010,"65","7",0.614583333333333
"2851",2010,"70","7",0.6
"2852",2010,"75","7",0.727272727272727
"2853",2010,"80","7",0.760989010989011
"2854",2010,"85","7",0.790697674418605
"2855",2010,"90","7",0.692307692307692
"2856",2010,"95","7",0.769662921348315
"2857",2010,"100","7",0.719424460431655
"2858",2010,"105","7",0.742424242424242
"2859",2010,"110","7",0.70479704797048
"2860",2010,"115","7",0.73
"2861",2010,"120","7",0.448275862068966
"2862",2010,"125","7",0.608966376089664
"2863",2010,"130","7",0.568862275449102
"2864",2010,"135","7",0.813084112149533
"2865",2010,"140","7",0.6
"2866",2010,"145","7",0.694267515923567
"2867",2010,"150","7",0.712460063897764
"2868",2010,"10","4",0.665
"2869",2010,"20","4",0.708823529411765
"2870",2010,"30","4",0.436431623931624
"2871",2010,"40","4",0.702985074626866
"2872",2010,"60","4",0.550453172205438
"2873",2010,"70","4",0.686202686202686
"2874",2010,"80","4",0.658536585365854
"2875",2010,"90","4",0.593594306049822
"2876",2010,"100","4",0.595860566448802
"2877",2010,"110","4",0.603492552645095
"2878",2010,"120","4",0.613375796178344
"2879",2010,"130","4",0.532304725168756
"2880",2010,"140","4",0.591752577319588
"2881",2010,"150","4",0.547750591949487
"2882",2010,"160","4",0.578210116731518
"2883",2010,"170","4",0.58982266769468
"2884",2010,"180","4",0.616555082166768
"2885",2010,"190","4",0.560056523787094
"2886",2010,"200","4",0.612446087492298
"2887",2010,"210","4",0.573497465604634
"2888",2010,"220","4",0.558064516129032
"2889",2010,"230","4",0.511205976520811
"2890",2010,"240","4",0.558969276511397
"2891",2010,"250","4",0.513562386980108
"2892",2010,"260","4",0.592132505175983
"2893",2010,"270","4",0.629993451211526
"2894",2010,"280","4",0.640941176470588
"2895",2010,"290","4",0.667153996101364
"2896",2010,"300","4",0.553342816500711
"2897",2010,"310","4",0.663843067320553
"2898",2010,"320","4",0.442610652663166
"2899",2010,"330","4",0.568854568854569
"2900",2010,"340","4",0.667100553205337
"2901",2010,"350","4",0.629106706489275
"2902",2010,"360","4",0.683801149814001
"2903",2010,"370","4",0.738173817381738
"2904",2010,"380","4",0.778053316800992
"2905",2010,"390","4",0.581976112920738
"2906",2010,"400","4",0.54242819843342
"2907",2010,"410","4",0.564980967917346
"2908",2010,"420","4",0.665889212827988
"2909",2010,"430","4",0.551515151515152
"2910",2010,"440","4",0.616113744075829
"2911",2010,"450","4",0.741652983032293
"2912",2010,"460","4",0.662878787878788
"2913",2010,"470","4",0.712197159565581
"2914",2010,"480","4",0.666840458811262
"2915",2010,"490","4",0.654949121184089
"2916",2010,"500","4",0.561668959193031
"2917",2010,"510","4",0.652384801940178
"2918",2010,"520","4",0.638277959756668
"2919",2010,"530","5",0.515800749866095
"2920",2010,"540","4",0.553641346906813
"2921",2010,"550","4",0.465036674816626
"2922",2010,"560","4",0.407407407407407
"2923",2010,"570","4",0.355906696764485
"2924",2010,"580","4",0.361413043478261
"2925",2010,"590","4",0.493486590038314
"2926",2010,"600","4",0.564404432132964
"2927",2010,"610","4",0.374133949191686
"2928",2010,"620","4",0.296933433059088
"2929",2010,"630","4",0.246861924686192
"2930",2010,"640","4",0.382875605815832
"2931",2010,"650","4",0.55893536121673
"2932",2010,"660","4",0.590467784642542
"2933",2010,"670","4",0.372657111356119
"2934",2010,"680","4",0.608348680171885
"2935",2010,"690","4",0.642727821363911
"2936",2010,"700","4",0.564008778346745
"2937",2010,"710","4",0.532926001357773
"2938",2010,"720","4",0.569878749202297
"2939",2010,"730","4",0.556045895851721
"2940",2010,"740","4",0.492443981240229
"2941",2010,"750","4",0.365253077975376
"2942",2010,"760","4",0.453081621321488
"2943",2010,"770","4",0.261707988980716
"2944",2010,"780","4",0.45078031212485
"2945",2010,"790","4",0.592720970537262
"2946",2010,"800","4",0.558386411889597
"2947",2010,"810","4",0.486151603498542
"2948",2010,"820","4",0.334319526627219
"2949",2010,"830","4",0.424509140148951
"2950",2010,"840","4",0.711966604823748
"2951",2010,"850","4",0.697292498890368
"2952",2010,"860","4",0.590354445090064
"2953",2010,"870","4",0.613541666666667
"2954",2010,"880","4",0.589386689865159
"2955",2010,"890","4",0.625282167042889
"2956",2010,"900","4",0.434968017057569
"2957",2010,"910","4",0.682833439693682
"2958",2010,"920","4",0.657174151150055
"2959",2010,"930","4",0.71941063420884
"2960",2010,"940","4",0.440453686200378
"2961",2010,"950","4",0.508992805755396
"2962",2010,"960","4",0.660976766239924
"2963",2010,"970","4",0.665110073382255
"2964",2010,"980","4",0.690058479532164
"2965",2010,"990","4",0.689900426742532
"2966",2010,"1000","4",0.596870342771982
"2967",2010,"1010","4",0.733333333333333
"2968",2010,"1020","4",0.423791821561338
"2969",2010,"1030","4",0.66779089376054
"2970",2010,"1040","4",0.445117845117845
"2971",2010,"1050","4",0.243542435424354
"2972",2010,"1060","4",0.588479501816295
"2973",2010,"1070","4",0.511396843950906
"2974",2010,"1080","4",0.419814682822523
"2975",2010,"1090","4",0.631490787269682
"2976",2010,"1100","4",0.587758775877588
"2977",2010,"1110","4",0.701902748414376
"2978",2010,"1120","4",0.412312097351467
"2979",2010,"1130","4",0.460556844547564
"2980",2010,"1140","4",0.542713567839196
"2981",2010,"1150","4",0.608664259927798
"2982",2010,"1160","4",0.681259044862518
"2983",2010,"1170","4",0.669953051643193
"2984",2010,"1180","4",0.527829893683552
"2985",2010,"1190","4",0.393579902302861
"2986",2010,"1200","4",0.454058876003568
"2987",2010,"1210","4",0.428393524283935
"2988",2010,"1220","4",0.357311320754717
"2989",2010,"1230","4",0.326817826426896
"2990",2010,"1240","4",0.402101241642789
"2991",2010,"1250","4",0.375
"2992",2010,"1260","4",0.386784140969163
"2993",2010,"1270","4",0.345177664974619
"2994",2010,"1280","4",0.296829971181556
"2995",2010,"1290","4",0.535851472471191
"2996",2010,"1300","4",0.390199637023593
"2997",2010,"1310","4",0.270655270655271
"2998",2010,"1320","4",0.644583008573655
"2999",2010,"1330","4",0.353811991117691
"3000",2010,"1340","4",0.455292908530319
"3001",2010,"1350","4",0.458481192334989
"3002",2010,"1360","4",0.444645006016847
"3003",2010,"1370","4",0.350286532951289
"3004",2010,"1380","4",0.359507313317937
"3005",2010,"1390","4",0.497975708502024
"3006",2010,"1400","4",0.546591619762351
"3007",2010,"1410","4",0.485818847209515
"3008",2010,"1420","4",0.4575
"3009",2010,"1430","4",0.386
"3010",2010,"1440","4",0.306102362204724
"3011",2010,"1450","4",0.388376383763838
"3012",2010,"1460","4",0.443983402489627
"3013",2010,"1470","4",0.512160228898426
"3014",2010,"1480","4",0.381927710843374
"3015",2010,"1490","4",0.465078060805259
"3016",2010,"1500","4",0.45088161209068
"3017",2010,"1510","4",0.443285528031291
"3018",2010,"1520","4",0.489884393063584
"3019",2010,"1530","4",0.335408560311284
"3020",2010,"1540","4",0.501169134840218
"3021",2010,"1550","4",0.571198712791633
"3022",2010,"1560","4",0.496662216288385
"3023",2010,"1570","4",0.536
"3024",2010,"1580","4",0.73097617217525
"3025",2010,"1590","4",0.607954545454545
"3026",2010,"1600","4",0.702344546381244
"3027",2010,"1610","4",0.701930812550282
"3028",2010,"1620","4",0.717835671342685
"3029",2010,"1630","4",0.720785678766783
"3030",2010,"1640","4",0.657808518383691
"3031",2010,"1650","4",0.611111111111111
"3032",2010,"1660","4",0.710918114143921
"3033",2010,"1670","4",0.6860223973455
"3034",2010,"1680","4",0.717261904761905
"3035",2010,"1690","4",0.512400793650794
"3036",2010,"1700","4",0.65688622754491
"3037",2010,"1710","4",0.680567497850387
"3038",2010,"1720","4",0.699769053117783
"3039",2010,"1730","4",0.702986279257466
"3040",2010,"1740","4",0.539151431528113
"3041",2010,"1750","4",0.627264061010486
"3042",2010,"1760","4",0.61706125516723
"3043",2010,"1770","4",0.669909426366991
"3044",2010,"1780","4",0.603248984692284
"3045",2010,"5","7",0.625
"3046",2010,"10","7",0.756756756756757
"3047",2010,"15","7",0.626086956521739
"3048",2010,"20","7",0.657894736842105
"3049",2010,"25","7",0.653061224489796
"3050",2010,"30","7",0.557971014492754
"3051",2010,"35","7",0.826666666666667
"3052",2010,"40","7",0.620689655172414
"3053",2010,"45","7",0.637931034482759
"3054",2010,"50","7",0.639830508474576
"3055",2010,"55","7",0.583892617449664
"3056",2010,"60","7",0.728571428571429
"3057",2010,"65","7",0.59375
"3058",2010,"70","7",0.50185873605948
"3059",2010,"75","7",0.580524344569288
"3060",2010,"80","7",0.786666666666667
"3061",2010,"85","7",0.766666666666667
"3062",2010,"87","7",0.774193548387097
"3063",2010,"90","7",0.775
"3064",2010,"95","7",0.59375
"3065",2010,"100","7",0.926829268292683
"3066",2010,"5","7",0.570135746606335
"3067",2010,"10","7",0.521428571428571
"3068",2010,"15","7",0.659420289855073
"3069",2010,"20","7",0.505050505050505
"3070",2010,"25","7",0.733333333333333
"3071",2010,"30","7",0.570754716981132
"3072",2010,"35","7",0.63855421686747
"3073",2010,"40","7",0.630769230769231
"3074",2010,"45","7",0.672727272727273
"3075",2010,"50","7",0.493150684931507
"3076",2010,"55","7",0.475
"3077",2010,"60","7",0.604166666666667
"3078",2010,"65","7",0.63768115942029
"3079",2010,"70","7",0.691056910569106
"3080",2010,"75","7",0.595890410958904
"3081",2010,"80","7",0.55992141453831
"3082",2010,"85","7",0.631578947368421
"3083",2010,"90","7",0.715328467153285
"3084",2010,"95","7",0.57
"3085",2010,"105","7",0.56
"3086",2010,"110","7",0.544739429695182
"3087",2010,"115","7",0.582761998041136
"3088",2010,"120","7",0.587155963302752
"3089",2010,"125","7",0.661764705882353
"3090",2010,"130","7",0.549019607843137
"3091",2010,"135","7",0.637254901960784
"3092",2010,"140","7",0.565217391304348
"3093",2010,"145","7",0.5703125
"3094",2010,"150","7",0.47752808988764
"3095",2010,"155","7",0.622950819672131
"3096",2010,"160","7",0.647540983606557
"3097",2010,"165","7",0.727272727272727
"3098",2010,"170","7",0.578947368421053
"3099",2010,"175","7",0.680672268907563
"3100",2010,"180","7",0.678321678321678
"3101",2010,"185","7",0.534722222222222
"3102",2010,"190","7",0.587301587301587
"3103",2010,"195","7",0.658878504672897
"3104",2010,"200","7",0.522346368715084
"3105",2010,"205","7",0.775862068965517
"3106",2010,"210","7",0.596899224806202
"3107",2010,"215","7",0.641666666666667
"3108",2010,"220","7",0.72992700729927
"3109",2010,"5","7",0.567307692307692
"3110",2010,"10","7",0.576642335766423
"3111",2010,"15","7",0.632911392405063
"3112",2010,"20","7",0.694006309148265
"3113",2010,"25","7",0.7265625
"3114",2010,"30","7",0.618257261410788
"3115",2010,"35","7",0.72
"3116",2010,"40","7",0.684848484848485
"3117",2010,"45","7",0.626984126984127
"3118",2010,"50","7",0.611570247933884
"3119",2010,"55","7",0.744186046511628
"3120",2010,"60","7",0.63448275862069
"3121",2010,"65","7",0.554744525547445
"3122",2010,"70","7",0.575
"3123",2010,"75","7",0.630573248407643
"3124",2010,"80","7",0.668965517241379
"3125",2010,"85","7",0.600706713780919
"3126",2010,"90","7",0.737226277372263
"3127",2010,"95","7",0.653465346534653
"3128",2010,"100","7",0.598425196850394
"3129",2010,"105","7",0.691729323308271
"3130",2010,"110","7",0.671875
"3131",2010,"115","7",0.637362637362637
"3132",2010,"120","7",0.784172661870504
"3133",2010,"125","7",0.467479674796748
"3134",2010,"130","7",0.632478632478632
"3135",2010,"135","7",0.653729071537291
"3136",2010,"140","7",0.736842105263158
"3137",2010,"145","7",0.774436090225564
"3138",2010,"150","7",0.63953488372093
"3139",2010,"155","7",0.514644351464435
"3140",2010,"160","7",0.60472972972973
"3141",2010,"165","7",0.652849740932642
"3142",2010,"170","7",0.690909090909091
"3143",2010,"175","7",0.649425287356322
"3144",2010,"180","7",0.681034482758621
"3145",2010,"185","7",0.755395683453237
"3146",2010,"5","2",0.663358778625954
"3147",2010,"10","2",0.674083769633508
"3148",2010,"12","2",0.857142857142857
"3149",2010,"15","2",0.60258064516129
"3150",2010,"20","2",0.640883977900553
"3151",2010,"25","2",0.618986802894849
"3152",2010,"30","2",0.476501305483029
"3153",2010,"35","2",0.574294205052006
"3154",2010,"40","2",0.483870967741935
"3155",2010,"45","2",0.638169777242625
"3156",2010,"50","2",0.621960206337509
"3157",2010,"55","2",0.716436637390213
"3158",2010,"60","2",0.523884514435696
"3159",2010,"65","2",0.679417122040073
"3160",2010,"70","2",0.656179775280899
"3161",2010,"75","2",0.699386503067485
"3162",2010,"80","2",0.257763975155279
"3163",2010,"85","2",0.401495162708883
"3164",2010,"90","2",0.613394216133942
"3165",2010,"95","2",0.698818897637795
"3166",2010,"105","2",0.0249835634451019
"3167",2010,"110","2",0.624756335282651
"3168",2010,"113","2",0.530883502736513
"3169",2010,"114","2",0.6074177746676
"3170",2010,"115","2",0.693284936479129
"3171",2010,"120","2",0.617777777777778
"3172",2010,"125","2",0.662125340599455
"3173",2010,"130","2",0.674641148325359
"3174",2010,"135","2",0.703218116805721
"3175",2010,"140","2",0.64195450716091
"3176",2010,"145","2",0.685515873015873
"3177",2010,"150","2",0.616368286445013
"3178",2010,"155","2",0.666666666666667
"3179",2010,"5","1",0.653846153846154
"3180",2010,"10","1",0.633333333333333
"3181",2010,"15","1",0.595744680851064
"3182",2010,"20","1",0.635761589403974
"3183",2010,"25","1",0.712765957446808
"3184",2010,"30","1",0.728155339805825
"3185",2010,"35","1",0.560859188544153
"3186",2010,"40","1",0.64
"3187",2010,"45","1",0.620967741935484
"3188",2010,"50","1",0.676470588235294
"3189",2010,"55","1",0.672493100275989
"3190",2010,"60","1",0.700879765395894
"3191",2010,"65","1",0.546378653113088
"3192",2010,"70","1",0.611275964391691
"3193",2010,"75","1",0.714285714285714
"3194",2010,"77","1",0.715686274509804
"3195",2010,"80","1",0.555555555555556
"3196",2010,"85","1",0.598540145985402
"3197",2010,"90","1",0.629166666666667
"3198",2010,"95","1",0.655172413793103
"3199",2010,"100","1",0.544642857142857
"3200",2010,"105","1",0.503448275862069
"3201",2010,"110","1",0.611764705882353
"3202",2010,"115","1",0.840909090909091
"3203",2010,"5","7",0.647826086956522
"3204",2010,"10","7",0.802197802197802
"3205",2010,"15","7",0.80952380952381
"3206",2010,"20","7",0.894736842105263
"3207",2010,"25","7",0.676767676767677
"3208",2010,"28","7",0.785714285714286
"3209",2010,"30","7",0.788732394366197
"3210",2010,"35","7",0.823529411764706
"3211",2010,"40","7",0.858823529411765
"3212",2010,"45","7",0.648
"3213",2010,"50","7",0.798701298701299
"3214",2010,"55","7",0.769230769230769
"3215",2010,"60","7",0.742092457420925
"3216",2010,"65","7",0.699115044247788
"3217",2010,"70","7",0.850746268656716
"3218",2010,"75","7",0.707317073170732
"3219",2010,"80","7",0.755813953488372
"3220",2010,"83","7",0.8
"3221",2010,"85","7",0.674418604651163
"3222",2010,"90","7",0.696245733788396
"3223",2010,"95","7",0.875
"3224",2010,"100","7",0.722846441947566
"3225",2010,"105","7",0.672316384180791
"3226",2010,"110","7",0.855263157894737
"3227",2010,"115","7",0.715447154471545
"3228",2010,"120","7",0.725
"3229",2010,"121","7",0.659090909090909
"3230",2010,"122","7",0.833333333333333
"3231",2010,"125","7",0.857142857142857
"3232",2010,"130","7",0.947368421052632
"3233",2010,"135","7",0.904761904761905
"3234",2010,"140","7",0.847457627118644
"3235",2010,"145","7",0.676923076923077
"3236",2010,"150","7",0.693333333333333
"3237",2010,"155","7",0.681421864520456
"3238",2010,"160","7",0.653508771929825
"3239",2010,"165","7",0.748091603053435
"3240",2010,"170","7",0.880597014925373
"3241",2010,"175","7",0.739583333333333
"3242",2010,"176","7",0.88
"3243",2010,"180","7",0.796511627906977
"3244",2010,"185","7",0.737588652482269
"3245",2010,"190","7",0.772727272727273
"3246",2010,"195","7",0.594859241126071
"3247",2010,"5","8",0.629139072847682
"3248",2010,"10","8",0.647457627118644
"3249",2010,"15","8",0.755244755244755
"3250",2010,"20","8",0.685534591194969
"3251",2010,"25","8",0.593984962406015
"3252",2010,"30","8",0.719512195121951
"3253",2010,"31","8",0.696428571428571
"3254",2010,"35","8",0.670611439842209
"3255",2010,"40","8",0.718693284936479
"3256",2010,"45","8",0.742857142857143
"3257",2010,"50","8",0.784023668639053
"3258",2010,"55","8",0.613207547169811
"3259",2010,"60","8",0.742759795570698
"3260",2010,"65","8",0.76545842217484
"3261",2010,"66","8",1
"3262",2010,"70","8",0.574314574314574
"3263",2010,"75","8",0.491228070175439
"3264",2010,"80","8",0.679930795847751
"3265",2010,"85","8",0.644866385372714
"3266",2010,"90","8",0.613636363636364
"3267",2010,"95","8",0.679530201342282
"3268",2010,"100","8",0.651493080844865
"3269",2010,"115","8",0.616793893129771
